customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
8,2019-10-31,-1.4822115166480514,-0.7053646199502108,0.4941168882986593
47,2019-10-31,0.668357847662279,2.184533476336328,-2.000724765927114
62,2019-10-31,0.9022113727980771,1.3007622413660787,-0.020521285626802777
74,2019-10-31,-0.46764709457061276,0.575062649333183,0.578236456542353
39,2019-10-31,-1.4551091109295222,-0.17435759223336805,2.3305423878411355
24,2019-10-31,1.8716885538244743,0.6433273822714204,-0.29790430849906113
48,2019-10-31,-1.571423188175041,2.00771526896461,-1.3272130113671086
17,2019-10-31,-0.15225282306911087,0.9747865067954576,0.06028140594667475
2,2019-10-31,0.25566749095417074,-0.05300604263343175,2.552092528321549
19,2019-10-31,-0.4466018262148734,0.21607201275710683,-1.3581256455961435
79,2019-10-31,0.7145589601521403,1.4480158080209977,2.767316420622133
30,2019-10-31,-0.19521416734874134,1.2217279116491857,-0.5204731664959313
31,2019-10-31,-0.961473881900112,0.49550555891126047,-0.03869287877825267
9,2019-10-31,0.017449459832301728,0.6297311020611512,-0.7989743411902569
91,2019-10-31,-1.3524925636150102,-0.16001824239943768,-0.8599599092898771
38,2019-10-31,-0.2817839192159577,-0.3870428417569713,-0.8297841475346431
65,2019-10-31,-0.02660140641072991,0.1405424310876575,0.7158042687795745
80,2019-10-31,1.694462446472768,0.6400626225192467,1.530870060720967
71,2019-10-31,-1.1249052876716754,0.6948076122388002,-0.07486830809064582
78,2019-10-31,2.8108004269810505,0.3760094077280966,1.7031548017319196
6,2019-10-31,-0.42461767894777014,1.1852245155622665,-0.12319269742608663
25,2019-10-31,-1.2376358140561001,0.4953873825765663,-0.6655541712584074
26,2019-10-31,-1.030824664020283,-0.9855493164989598,1.4193233327626849
21,2019-10-31,-1.3354166267583736,-0.7383941108254445,-2.1701185766140254
92,2019-10-31,0.2093983029322781,2.2998383469858465,1.2860621672538368
41,2019-10-31,-0.8248842931811999,-3.0056492455117128,-1.7477348058628897
50,2019-10-31,-1.2721716698417704,-0.803908141638522,-0.757420384234694
7,2019-10-31,1.7745450891527617,2.7485531063064688,2.7551335434374513
82,2019-10-31,-0.08917313956234582,0.06172129830735857,-3.4692652126769286
85,2019-10-31,0.09838381608424153,0.8786339324518453,0.4178588535933909
20,2019-10-31,-1.0862927400588749,0.7147691668180447,-0.04100764762394227
75,2019-10-31,0.0651467146015099,0.808948560665229,1.9939426250592824
36,2019-10-31,0.5009757922115364,1.97192637986184,-2.4292586220509
11,2019-10-31,1.5654221303686695,-0.9454000310762262,0.08816072954867704
14,2019-10-31,-0.21928016231906067,-0.570575550980815,-1.3157587307952936
42,2019-10-31,-0.12713994209007484,-0.881656963454701,-0.8076741817614357
99,2019-10-31,-1.9033451831066364,-1.595382851133277,-0.8292888961367104
86,2019-10-31,1.309390387818176,0.1689855924064076,-0.879187064091267
40,2019-10-31,-0.09134669484674302,0.18827821942987105,-1.8453373117351672
97,2019-10-31,-0.3322681137008784,0.42566408567986636,0.5853664206423717
28,2019-10-31,-0.6334547164112393,-2.7903369165696756,1.5898219173087065
87,2019-10-31,0.5955298898927008,-0.24850225951512075,-1.22013966160017
3,2019-10-31,1.3064330701179674,-0.17456854815514417,2.4811662642148127
69,2019-10-31,-0.09517653241442205,-0.8856905703655094,1.5805126116144361
22,2019-10-31,0.03133884056013488,0.6277815764679417,-0.7748877054085002
